fecha,id_cc,cumincumout,duracionh,salidas
2024-03-10 11:00:00,5,1693.95,38.99101559303613,31
2024-03-10 12:00:00,5,2888.633333333333,47.795031435594865,45
2024-03-10 13:00:00,5,3955.5333333333333,57.77703718165333,56
2024-03-10 14:00:00,5,4558.283333333334,69.24745738044281,56
2024-03-10 15:00:00,5,5151.183333333333,76.69361073986188,60
2024-03-10 16:00:00,5,5561.7,79.8800598255314,62
2024-03-10 17:00:00,5,5627.8,90.36211081241254,56
2024-03-10 18:00:00,5,5071.4,99.00552739477838,51
2024-03-10 19:00:00,5,4500.3,122.69011654609481,9
2024-03-10 20:00:00,5,4448,158,3
2024-04-10 10:00:00,5,510.95,11.330430771976248,33
2024-04-10 11:00:00,5,1003.6333333333333,23.10640110880735,39
2024-04-10 12:00:00,5,1110.9833333333333,26.66243076605084,41
2024-04-10 13:00:00,5,1455.3,30.578354949160442,40
2024-04-10 14:00:00,5,1830.4333333333334,39.92968173354044,42
2024-04-10 15:00:00,5,2195.616666666667,43.68675329829035,46
2024-04-10 16:00:00,5,2530.5,46.37722020170847,51
2024-04-10 17:00:00,5,2247.9,51.206109587986155,46
2024-04-10 18:00:00,5,2232.616666666667,54.52417112408161,38
2024-04-10 19:00:00,5,1947,63.88444233271558,32
2024-04-10 20:00:00,5,1585,72,28
2024-01-11 10:00:00,5,427.8,12.639424368801722,24
2024-01-11 11:00:00,5,872.55,23.340972861537647,32
2024-01-11 12:00:00,5,1304.7666666666667,32.173736146651855,34
2024-01-11 13:00:00,5,1514.8833333333334,43.489498379144024,31
2024-01-11 14:00:00,5,1748.6833333333334,49.02342655431814,34
2024-01-11 15:00:00,5,2036.9666666666667,51.80462914567479,35
2024-01-11 16:00:00,5,2221.6666666666665,55.702275671063916,38
2024-01-11 17:00:00,5,2067.9,63.36298756566389,33
2024-01-11 18:00:00,5,1844.6166666666666,68.02141688657574,28
2024-01-11 19:00:00,5,1375.0833333333333,76.17552133938287,19
2024-01-11 20:00:00,5,1136,88.06666666666666,15
2024-02-11 10:00:00,5,539.3,22.064492047984697,12
2024-02-11 11:00:00,5,1111.0333333333333,37.35825112075044,22
2024-02-11 12:00:00,5,1859.0166666666667,47.58006634096704,30
2024-02-11 13:00:00,5,2612.983333333333,56.224700916123815,36
2024-02-11 14:00:00,5,3072.383333333333,69.06587776088263,38
2024-02-11 15:00:00,5,3470.7166666666667,76.33371122234433,40
2024-02-11 16:00:00,5,3883,83.52470007157346,39
2024-02-11 17:00:00,5,3972.95,95.03352100035589,39
2024-02-11 18:00:00,5,3689.7166666666667,104.2747228452374,37
2024-02-11 19:00:00,5,2535.6,101.71607188544566,28
2024-02-11 20:00:00,5,2144,119,4
2024-03-11 10:00:00,5,685.5166666666667,12.67486512361413,38
2024-03-11 11:00:00,5,1319.35,25.46921904889721,45
2024-03-11 12:00:00,5,1531.9166666666667,32.90299234053092,44
2024-03-11 13:00:00,5,1911.4,36.14774830174295,47
2024-03-11 14:00:00,5,2353.35,44.00773198073534,47
2024-03-11 15:00:00,5,2943.4166666666665,47.69575611305221,56
2024-03-11 16:00:00,5,3282.633333333333,50.51784347809688,63
2024-03-11 17:00:00,5,3164.6666666666665,54.66849059513318,56
2024-03-11 18:00:00,5,2864.6666666666665,60.99139890439463,48
2024-03-11 19:00:00,5,2525.35,72.32654931135396,30
2024-03-11 20:00:00,5,2203,84.52173913043478,23
2024-04-11 10:00:00,5,490.3333333333333,11.671972319573008,32
2024-04-11 11:00:00,5,819.1166666666667,20.45643744812939,38
2024-04-11 12:00:00,5,974.95,23.238955722710134,39
2024-04-11 13:00:00,5,1338.1666666666667,27.914712301419968,42
2024-04-11 14:00:00,5,1704.6166666666666,35.918861211016136,43
2024-04-11 15:00:00,5,2091.366666666667,40.84128022160832,46
2024-04-11 16:00:00,5,2474.95,47.116644013960325,47
2024-04-11 17:00:00,5,2551.4166666666665,53.054116014863986,47
2024-04-11 18:00:00,5,2466.7833333333333,59.64138022325478,41
2024-04-11 19:00:00,5,2065.7166666666667,64.6190396084093,32
2024-04-11 20:00:00,5,1696,73,19
2024-01-12 10:00:00,5,732.15,19.273435846501407,23
2024-01-12 11:00:00,5,1311.5166666666667,33.37352297734218,31
2024-01-12 12:00:00,5,1618.7,41.93320105856656,35
2024-01-12 13:00:00,5,1796.1166666666666,48.740006750991256,35
2024-01-12 14:00:00,5,2029.3166666666666,51.68214923489041,35
2024-01-12 15:00:00,5,2701.4,55.68502373691283,41
2024-01-12 16:00:00,5,3035.95,62.11666644451828,44
2024-01-12 17:00:00,5,2716.2833333333333,73.0039017569341,38
2024-01-12 18:00:00,5,2494.1,78.98664174817927,32
2024-01-12 19:00:00,5,2124.9166666666665,84.44622060807663,23
2024-01-12 20:00:00,5,1857,95,11
2024-02-12 10:00:00,5,487.01666666666665,20.756888459847072,14
2024-02-12 11:00:00,5,1074.15,36.75720757511619,19
2024-02-12 12:00:00,5,1896.4,49.75233860459563,29
2024-02-12 13:00:00,5,2619.7,59.99699788671567,33
2024-02-12 14:00:00,5,3250.266666666667,72.33524856625175,37
2024-02-12 15:00:00,5,3897.7833333333333,77.48799438908232,40
2024-02-12 16:00:00,5,3960.85,90.81141812270484,40
2024-02-12 17:00:00,5,3849.4166666666665,99.61674338589233,39
2024-02-12 18:00:00,5,3506,104.67019706401523,33
2024-02-12 19:00:00,5,2821.1833333333334,119.07165093187072,24
2024-02-12 20:00:00,5,2422,129.6451612903226,31
2024-03-12 10:00:00,5,500.9,10.678232362046998,35
2024-03-12 11:00:00,5,961.5666666666667,20.45619036133958,42
2024-03-12 12:00:00,5,1250.3166666666666,28.82868816784624,39
2024-03-12 13:00:00,5,1646.2,33.213453624080266,43
2024-03-12 14:00:00,5,2054.266666666667,41.60455759849865,44
2024-03-12 15:00:00,5,2457.8333333333335,47.131369133185416,48
2024-03-12 16:00:00,5,2663.55,51.88781491360758,49
2024-03-12 17:00:00,5,2656.9333333333334,57.14150318313873,43
2024-03-12 18:00:00,5,2663.5333333333333,63.61891328613501,42
2024-03-12 19:00:00,5,2320.7833333333333,71.80941720001638,29
2024-03-12 20:00:00,5,2054,85,7
2024-04-12 10:00:00,5,702.4333333333333,14.976012631586652,34
2024-04-12 11:00:00,5,1151.95,24.08651522695661,42
2024-04-12 12:00:00,5,1489.1666666666667,29.39048400342971,47
2024-04-12 13:00:00,5,1984.4,34.051678506198016,50
2024-04-12 14:00:00,5,2450.85,44.55331834121034,47
2024-04-12 15:00:00,5,2967.116666666667,50.98299280844216,51
2024-04-12 16:00:00,5,3218.8166666666666,57.88141208996777,53
2024-04-12 17:00:00,5,3034.15,61.336203434814834,50
2024-04-12 18:00:00,5,3001.983333333333,64.3754478455911,45
2024-04-12 19:00:00,5,2651.25,71.52534261884358,36
2024-04-12 20:00:00,5,2307,79.60714285714286,28
2024-01-13 10:00:00,5,940.25,20.609722583929557,24
2024-01-13 11:00:00,5,1982.8,36.98690842045413,41
2024-01-13 12:00:00,5,2796.266666666667,45.77820339009074,51
2024-01-13 13:00:00,5,3211.3333333333335,51.78274690205274,56
2024-01-13 14:00:00,5,3395.9166666666665,59.52942578832235,52
2024-01-13 15:00:00,5,3991.7833333333333,67.71075761418612,50
2024-01-13 16:00:00,5,3862.4166666666665,72.22100651356718,58
2024-01-13 17:00:00,5,3622.7833333333333,72.68334075881245,50
2024-01-13 18:00:00,5,3149.8333333333335,74.40111729988288,45
2024-01-13 19:00:00,5,2409.8333333333335,83.18410639820169,31
2024-01-13 20:00:00,5,1896,91.57142857142857,21
2024-02-13 10:00:00,5,482.5,19.543593799561293,14
2024-02-13 11:00:00,5,1275.3166666666666,35.95762979070306,24
2024-02-13 12:00:00,5,2164.0666666666666,47.20417059453472,34
2024-02-13 13:00:00,5,3042.4,58.5770699347504,40
2024-02-13 14:00:00,5,3666.616666666667,69.79705115384071,43
2024-02-13 15:00:00,5,4084.383333333333,80.6035094084695,45
2024-02-13 16:00:00,5,4223.783333333334,85.90197745721466,47
2024-02-13 17:00:00,5,4262.95,92.78540207407572,42
2024-02-13 18:00:00,5,3866.4,100.84267092816616,39
2024-02-13 19:00:00,5,3132.4,118.97366822129558,24
2024-02-13 20:00:00,5,2780,132.76190476190476,21
2024-03-13 10:00:00,5,491.0833333333333,11.017005112948498,33
2024-03-13 11:00:00,5,977.7833333333333,23.095703998284634,37
2024-03-13 12:00:00,5,1191.85,29.62401262914841,38
2024-03-13 13:00:00,5,1498.5666666666666,31.47935878674027,42
2024-03-13 14:00:00,5,1968.5166666666667,41.17034333349826,40
2024-03-13 15:00:00,5,2466.866666666667,46.79664952817601,49
2024-03-13 16:00:00,5,2796.65,48.16697265898098,53
2024-03-13 17:00:00,5,2681.4666666666667,55.00012575245966,48
2024-03-13 18:00:00,5,2553.9166666666665,60.89561478671053,42
2024-03-13 19:00:00,5,2147.25,65.91704895802131,34
2024-03-13 20:00:00,5,1693,74,31
2024-04-13 10:00:00,5,602.4666666666667,11.984548073707478,33
2024-04-13 11:00:00,5,1765.2333333333333,26.23810043271168,50
2024-04-13 12:00:00,5,2684.133333333333,37.464170044408256,60
2024-04-13 13:00:00,5,3325.6666666666665,48.68768753101736,58
2024-04-13 14:00:00,5,3865.2166666666667,58.96835170361531,54
2024-04-13 15:00:00,5,4343.816666666667,68.1921182384595,59
2024-04-13 16:00:00,5,4637.4,72.76631462640779,59
2024-04-13 17:00:00,5,4628.383333333333,80.00352438465286,55
2024-04-13 18:00:00,5,4284.183333333333,86.46587710785168,49
2024-04-13 19:00:00,5,3568.5833333333335,99.01837588719317,37
2024-04-13 20:00:00,5,3102,108,8
2024-01-14 10:00:00,5,433.03333333333336,15.955407983087582,12
2024-01-14 11:00:00,5,1444.7166666666667,34.86239806207393,29
2024-01-14 12:00:00,5,2490.4166666666665,42.63283827799661,43
2024-01-14 13:00:00,5,3271.5333333333333,50.97457073962153,59
2024-01-14 14:00:00,5,3885.366666666667,54.10744134702255,62
2024-01-14 15:00:00,5,4279.8,63.51177713835694,60
2024-01-14 16:00:00,5,4352.383333333333,69.40775642609191,62
2024-01-14 17:00:00,5,4036.1666666666665,69.75040421241171,59
2024-01-14 18:00:00,5,3411.5666666666666,77.01344909726201,47
2024-01-14 19:00:00,5,1964.3166666666666,84.58543163409853,29
2024-01-14 20:00:00,5,1488,102,7
2024-02-14 10:00:00,5,644.1333333333333,12.68612336912729,34
2024-02-14 11:00:00,5,1308.0833333333333,24.46476766128001,46
2024-02-14 12:00:00,5,1673.2666666666667,32.2935919344173,45
2024-02-14 13:00:00,5,2197.15,36.84414640552609,52
2024-02-14 14:00:00,5,2720.0333333333333,44.42951319090871,55
2024-02-14 15:00:00,5,3355.1,50.069087988974495,57
2024-02-14 16:00:00,5,3895.2833333333333,55.35549899482041,65
2024-02-14 17:00:00,5,3760.7166666666667,62.10833977374207,60
2024-02-14 18:00:00,5,3732.516666666667,67.25114155327823,52
2024-02-14 19:00:00,5,3737.6666666666665,79.23602381264529,37
2024-02-14 20:00:00,5,3456,90.17241379310344,29
2024-03-14 10:00:00,5,496.06666666666666,11.030267498029906,32
2024-03-14 11:00:00,5,1006.45,22.311238402913162,38
2024-03-14 12:00:00,5,1277.4166666666667,30.75532502579672,38
2024-03-14 13:00:00,5,1599.9166666666667,33.014364453337095,45
2024-03-14 14:00:00,5,1847.0333333333333,40.83935860410903,42
2024-03-14 15:00:00,5,2335.5833333333335,41.54067134581244,50
2024-03-14 16:00:00,5,2782.0833333333335,48.90277730313648,49
2024-03-14 17:00:00,5,2869.366666666667,57.95468353138746,45
2024-03-14 18:00:00,5,2866.55,65.3155632556905,41
2024-03-14 19:00:00,5,2455.05,76.69625697951365,28
2024-03-14 20:00:00,5,2267,92,5
2024-04-14 10:00:00,5,491.28333333333336,14.860721978647673,18
2024-04-14 11:00:00,5,1657.3666666666666,32.122084413956905,35
2024-04-14 12:00:00,5,2896.1,46.23305946894728,46
2024-04-14 13:00:00,5,4080.633333333333,58.55020890789135,56
2024-04-14 14:00:00,5,4949.483333333334,64.86778585262817,69
2024-04-14 15:00:00,5,5235.133333333333,69.56099647967508,68
2024-04-14 16:00:00,5,5586.1,77.45031496345213,66
2024-04-14 17:00:00,5,5446.283333333334,82.92969121912994,63
2024-04-14 18:00:00,5,4835.366666666667,90.26279096492439,57
2024-04-14 19:00:00,5,3951.2166666666667,112.13704851308111,10
2024-04-14 20:00:00,5,3820,143,6
2024-01-15 10:00:00,5,517.4166666666666,11.583690369098312,30
2024-01-15 11:00:00,5,1361.2333333333333,25.757452987983587,41
2024-01-15 12:00:00,5,1698.25,34.82455088779071,47
2024-01-15 13:00:00,5,1828.5833333333333,38.047804035626086,44
2024-01-15 14:00:00,5,2177.383333333333,42.341039338295985,47
2024-01-15 15:00:00,5,2770.883333333333,45.78408858699673,53
2024-01-15 16:00:00,5,3123.6,50.33738170588413,58
2024-01-15 17:00:00,5,2995.0833333333335,57.444816506332245,53
2024-01-15 18:00:00,5,2901.866666666667,60.359405814760144,44
2024-01-15 19:00:00,5,2498.133333333333,76.72892074554574,29
2024-01-15 20:00:00,5,2042,92,13
2024-02-15 10:00:00,5,914.8,19.00434909848752,29
2024-02-15 11:00:00,5,1364.1,30.640207412174018,42
2024-02-15 12:00:00,5,1411.3,33.87693417118745,41
2024-02-15 13:00:00,5,1636.6166666666666,35.87406224461096,42
2024-02-15 14:00:00,5,1918.8,41.45954965371181,40
2024-02-15 15:00:00,5,2520.05,46.88554533582114,46
2024-02-15 16:00:00,5,2794.2,53.37166791835795,50
2024-02-15 17:00:00,5,2573.233333333333,56.85855561947969,48
2024-02-15 18:00:00,5,2446.05,60.39880504007536,37
2024-02-15 19:00:00,5,2126.05,74.10275105391526,28
2024-02-15 20:00:00,5,1820,85,17
2024-03-15 10:00:00,5,508.76666666666665,11.301422995915653,31
2024-03-15 11:00:00,5,1153.2,23.908758808411548,41
2024-03-15 12:00:00,5,1502.5833333333333,32.456351737978494,42
2024-03-15 13:00:00,5,1978.7,34.2685999217934,50
2024-03-15 14:00:00,5,2542.616666666667,41.6115700196568,54
2024-03-15 15:00:00,5,3282.65,48.687281991154926,56
2024-03-15 16:00:00,5,3917.3,57.11033712507091,57
2024-03-15 17:00:00,5,3821.95,67.16235973940812,58
2024-03-15 18:00:00,5,3726.7,72.71282733420786,49
2024-03-15 19:00:00,5,3195.0333333333333,80.79744608063149,39
2024-03-15 20:00:00,5,2747,91,7
2024-04-15 10:00:00,5,626.45,12.543602020916051,33
2024-04-15 11:00:00,5,1172.1666666666667,24.052958506379543,46
2024-04-15 12:00:00,5,1306.3333333333333,28.47136571564773,42
2024-04-15 13:00:00,5,1737.5833333333333,33.11777154741473,47
2024-04-15 14:00:00,5,2065.4333333333334,39.31756670368044,47
2024-04-15 15:00:00,5,2673.3333333333335,44.035839268152124,51
2024-04-15 16:00:00,5,3141.1666666666665,50.46696838466333,58
2024-04-15 17:00:00,5,3174.233333333333,56.35744103575954,55
2024-04-15 18:00:00,5,3035.016666666667,60.5777946578958,49
2024-04-15 19:00:00,5,2567.1833333333334,70.77400170859106,37
2024-04-15 20:00:00,5,2217,79,12
2024-01-16 10:00:00,5,547.4666666666667,14.186535265179904,25
2024-01-16 11:00:00,5,1161.2,27.521516441334665,36
2024-01-16 12:00:00,5,1455.7666666666667,34.48587937697713,40
2024-01-16 13:00:00,5,1676.6833333333334,38.29256599422729,40
2024-01-16 14:00:00,5,2044.95,42.08597428240602,43
2024-01-16 15:00:00,5,2552.6,49.373158860569795,44
2024-01-16 16:00:00,5,2956.133333333333,55.65692100573058,49
2024-01-16 17:00:00,5,2937.116666666667,61.21879486524881,46
2024-01-16 18:00:00,5,2884.4,68.22695027957201,40
2024-01-16 19:00:00,5,2469.3166666666666,84.02715564105648,27
2024-01-16 20:00:00,5,2123,96.88235294117646,17
2024-02-16 10:00:00,5,913.6833333333333,18.566173201149503,31
2024-02-16 11:00:00,5,1444.7666666666667,33.042661180538715,37
2024-02-16 12:00:00,5,1541.4333333333334,39.688247140126386,39
2024-02-16 13:00:00,5,1827.4,41.526035592178246,37
2024-02-16 14:00:00,5,2373.6666666666665,49.65554244860099,41
2024-02-16 15:00:00,5,2930.85,55.61806141511315,45
2024-02-16 16:00:00,5,3378.016666666667,60.431416561255055,50
2024-02-16 17:00:00,5,3217.55,69.16916052987374,45
2024-02-16 18:00:00,5,3299.5833333333335,78.42232406169951,38
2024-02-16 19:00:00,5,3015.4166666666665,88.51283462206989,31
2024-02-16 20:00:00,5,2662,99,14
2024-03-16 10:00:00,5,1161.2,18.711482894359314,37
2024-03-16 11:00:00,5,2493.9333333333334,34.93615878602221,52
2024-03-16 12:00:00,5,3562.516666666667,46.81911934553958,61
2024-03-16 13:00:00,5,4331.483333333334,58.39154393424532,61
2024-03-16 14:00:00,5,4624.95,70.57883233530536,59
2024-03-16 15:00:00,5,4756.716666666666,78.43360369351585,58
2024-03-16 16:00:00,5,5144.65,84.33233954837372,52
2024-03-16 17:00:00,5,5338.583333333333,95.43524710674572,51
2024-03-16 18:00:00,5,4987.266666666666,103.84269731040533,46
2024-03-16 19:00:00,5,4262.7,114.20255573496078,38
2024-03-16 20:00:00,5,3746,122.24,25
2024-04-16 10:00:00,5,594.3333333333334,11.974091456830987,35
2024-04-16 11:00:00,5,1172.0666666666666,32.6200933900479,26
2024-04-16 12:00:00,5,1445.9666666666667,31.945472976414084,49
2024-04-16 13:00:00,5,1845.55,31.65888426693903,51
2024-04-16 14:00:00,5,2135.1666666666665,49.20444173144438,30
2024-04-16 15:00:00,5,2583.25,55.54108869100414,50
2024-04-16 16:00:00,5,2833.0333333333333,49.5360702119731,54
2024-04-16 17:00:00,5,2896.9,56.22077015027016,50
2024-04-16 18:00:00,5,2960.8166666666666,61.64604754764697,44
2024-04-16 19:00:00,5,2682.016666666667,72.69387606422411,35
2024-04-16 20:00:00,5,2306,82,8
2024-01-17 10:00:00,5,653.5666666666667,17.25924453123953,25
2024-01-17 11:00:00,5,1179.85,30.14520940374719,33
2024-01-17 12:00:00,5,1426,39.10535568366185,33
2024-01-17 13:00:00,5,1799.4333333333334,43.209375908877725,36
2024-01-17 14:00:00,5,2243.9333333333334,49.19511873726451,40
2024-01-17 15:00:00,5,2858.733333333333,54.86524314786811,45
2024-01-17 16:00:00,5,3242.8333333333335,59.535999106411175,50
2024-01-17 17:00:00,5,3105.5833333333335,69.81818850980889,40
2024-01-17 18:00:00,5,3120.1833333333334,83.36042549669128,35
2024-01-17 19:00:00,5,2706.616666666667,92.68599047341426,26
2024-01-17 20:00:00,5,2353,105,25
2024-02-17 10:00:00,5,657.8166666666667,14.685019758592087,28
2024-02-17 11:00:00,5,1676.45,28.986918328377158,43
2024-02-17 12:00:00,5,2549.9333333333334,41.52203478966586,49
2024-02-17 13:00:00,5,3118.366666666667,50.086444242918866,55
2024-02-17 14:00:00,5,3460.2166666666667,62.14528113654531,46
2024-02-17 15:00:00,5,3785.2833333333333,73.3868015322475,46
2024-02-17 16:00:00,5,4025.7166666666667,82.76548444865392,44
2024-02-17 17:00:00,5,4229.45,90.22823634314597,42
2024-02-17 18:00:00,5,3963.266666666667,98.40485963350393,40
2024-02-17 19:00:00,5,3523.85,110.21913442715474,32
2024-02-17 20:00:00,5,3115,117.58333333333333,24
2024-03-17 10:00:00,5,632.1333333333333,17.68761608961186,18
2024-03-17 11:00:00,5,1906.55,39.50513051997173,30
2024-03-17 12:00:00,5,3225.7833333333333,53.49616973105376,44
2024-03-17 13:00:00,5,4177.75,63.508660082531414,53
2024-03-17 14:00:00,5,4845.066666666667,70.35331673218602,65
2024-03-17 15:00:00,5,5290.416666666667,72.20309580331102,65
2024-03-17 16:00:00,5,5639.633333333333,81.36064765547812,62
2024-03-17 17:00:00,5,6015.666666666667,89.46169322886645,57
2024-03-17 18:00:00,5,5550.566666666667,99.64419589469728,55
2024-03-17 19:00:00,5,4790.216666666666,122.42108310549101,10
2024-03-17 20:00:00,5,4731,157,10
2024-01-18 10:00:00,5,532.5333333333333,14.76471190435101,23
2024-01-18 11:00:00,5,1151.4,28.858180845463234,33
2024-01-18 12:00:00,5,1431.5666666666666,37.95019316268134,34
2024-01-18 13:00:00,5,1590.4166666666667,44.59351458195339,33
2024-01-18 14:00:00,5,2006.3666666666666,47.6030324551359,37
2024-01-18 15:00:00,5,2569.3333333333335,52.74890353947075,42
2024-01-18 16:00:00,5,2961.8166666666666,57.29426843110269,47
2024-01-18 17:00:00,5,2912.45,64.43152148221205,44
2024-01-18 18:00:00,5,2719.6,71.45534118011693,36
2024-01-18 19:00:00,5,2406.0833333333335,85.30892902751275,26
2024-01-18 20:00:00,5,2074,96.41666666666667,24
2024-02-18 10:00:00,5,602.6333333333333,21.813024376098653,14
2024-02-18 11:00:00,5,1560.7666666666667,38.707037026384924,25
2024-02-18 12:00:00,5,2722.633333333333,53.582049613591884,37
2024-02-18 13:00:00,5,3627.6,63.723229709407555,45
2024-02-18 14:00:00,5,4258.883333333333,76.35700528518944,47
2024-02-18 15:00:00,5,4870.216666666666,83.96212141435667,49
2024-02-18 16:00:00,5,5202.6,91.77220714443666,52
2024-02-18 17:00:00,5,5325.466666666666,98.76639907683048,46
2024-02-18 18:00:00,5,5147.6,110.86865600840332,44
2024-02-18 19:00:00,5,3908.766666666667,123.07097430586167,31
2024-02-18 20:00:00,5,3447,141,4
2024-03-18 10:00:00,5,577.15,11.452918192892566,36
2024-03-18 11:00:00,5,1120.3666666666666,21.50757864481249,48
2024-03-18 12:00:00,5,1297.6166666666666,26.5705006049656,46
2024-03-18 13:00:00,5,1617.6166666666666,30.944941656769497,47
2024-03-18 14:00:00,5,2019.6166666666666,35.9920682960711,49
2024-03-18 15:00:00,5,2640.133333333333,42.19027179505859,55
2024-03-18 16:00:00,5,3178.0833333333335,48.328087869507435,59
2024-03-18 17:00:00,5,2966.65,55.584583788170015,55
2024-03-18 18:00:00,5,2537.383333333333,57.055311642637314,49
2024-03-18 19:00:00,5,1861.0166666666667,61.67519901084293,31
2024-03-18 20:00:00,5,1505,72.17647058823529,17
2024-01-19 10:00:00,5,577.3833333333333,15.92268007286981,25
2024-01-19 11:00:00,5,1081.6,27.953193209537172,30
2024-01-19 12:00:00,5,1497.2,37.33401402325581,36
2024-01-19 13:00:00,5,1765.4666666666667,42.9771209639292,37
2024-01-19 14:00:00,5,2142.45,48.37661552808909,40
2024-01-19 15:00:00,5,2731.483333333333,50.30817408566788,46
2024-01-19 16:00:00,5,3245.2833333333333,56.07649608092018,52
